favorite_count,source,text,in_reply_to_screen_name,is_retweet,created_at,retweet_count,id_str
1,Twitter Web Client,@MadisonCollege https://t.co/G95NQrzDAl,MadisonCollege,False,Wed Mar 29 14:34:02 +0000 2017,0,847094505207709696
0,Hootsuite,"Have a question for MGE, but not sure which # to call? Use this handy directory to reach the right person: http://t.co/Hb3TsbmMRk",,False,Thu Sep 03 17:03:05 +0000 2015,0,639483765702688768
2,Hootsuite,Summer storms can cause damage. Are you all set if the lights go out? http://t.co/4aXIunDA6t,,False,Wed Jun 17 17:03:47 +0000 2015,1,611217687616864257
1,Hootsuite,"Hurry! Time's almost up to save nearly 50% on an all-electric 2016 Nissan LEAF. Plug in, make an impact! https://t.co/pee9CgxMsp #MGE2030",,False,Fri Sep 23 22:00:37 +0000 2016,1,779440359562735616
0,Hootsuite,Check this out: MGE customers experienced the fewest mins w/out power—only 28 mins on avg per year compared to a nationwide avg of 4+ hrs.,,False,Tue Aug 25 17:00:40 +0000 2015,0,636221666432036864
2,Hootsuite,"From the ground up, http://t.co/gHEOnY2P7F hits all the building blocks for energy-efficient, eco-friendly construction.",,False,Tue Jul 07 17:03:06 +0000 2015,0,618465273142767617
5,Twitter for iPhone,"From our crew to yours, Happy Holidays! https://t.co/yThOIdcTSZ",,False,Mon Dec 24 17:24:14 +0000 2018,1,1077253631190228995
3,Twitter for iPhone,MGE is currently experiencing power outages due to the storm. We have crews working to restore service and apprecia… https://t.co/5wr5hVMPKF,,False,Tue Aug 21 00:52:30 +0000 2018,2,1031705570057887745
2,Twitter for iPhone,"Hear, hear. https://t.co/LDG0HKrsIU",,False,Thu Sep 06 11:21:36 +0000 2018,0,1037662092491481088
0,Twitter Web Client,"Look out for downed power lines during storms. If you spot one dangling or on the ground, stay away. Notify MGE imm… https://t.co/R6TDbsk7F1",,False,Mon May 13 18:34:18 +0000 2019,1,1128005565681106944
0,Twitter for iPhone,"If you're headed to our lobby on Railroad Street, be prepared for potential traffic delays in the area. See this po… https://t.co/LuRsOJWGF9",,False,Thu Aug 23 18:19:09 +0000 2018,1,1032693741759471618
1,Twitter for iPhone,Power out? Call 252-7111 to report.,,False,Sat Jun 24 23:45:07 +0000 2017,1,878760930703757312
3,Twitter Web Client,It's Flood Safety Awareness Week. Get gas and electric safety tips here: https://t.co/jXJlr6fqix https://t.co/VWkypZaX06,,False,Mon Mar 18 15:54:56 +0000 2019,0,1107671736219287552
4,Twitter Web Client,Know Your Madisonian: Mayra Medrano has passion for promoting Latino business community https://t.co/XzilmFa4kH via @WiStateJournal,,False,Fri Jan 15 15:31:37 +0000 2016,1,688020723164688390
7,Twitter Web Client,Learn how MGE works w/ schools to educate next gen energy consumers: https://t.co/BlAYzviLUt #MGE2030 #backtoschool https://t.co/AfO23kWtd6,,False,Tue Aug 08 17:06:16 +0000 2017,1,894968010796134400
2,Twitter Web Client,Looking for an easy resolution to keep? Some of the efficiency programs from @focusonenergy  are free! https://t.co/QTG3qsN2ly,,False,Fri Dec 30 17:57:50 +0000 2016,1,814893271419944960
0,Hootsuite,Be the energy in our community! Explore our job board at https://t.co/DNT5JGcCkF. #jobs #jobsearch #jobopportunity,,False,Wed Apr 27 17:00:29 +0000 2016,1,725369035605594112
0,Hootsuite,Report lights out to 252-7111. Get updates &amp; map at http://t.co/INcZvqzklH.,,False,Mon Jul 13 11:04:52 +0000 2015,1,620549450491146241
0,Hootsuite,"Before you break ground, contact @diggershotline to ID buried utility lines on your property. https://t.co/lNHPcbBL7x",,False,Fri Jun 03 17:00:29 +0000 2016,0,738777385730985984
0,Hootsuite,We asked. You answered. Now let's work together to create a more sustainable future: https://t.co/RceNwya8ea… https://t.co/8amvrsGCQ3,,False,Mon Nov 07 21:00:27 +0000 2016,0,795732672794554368
5,Hootsuite,MGE's EV Rider is your new resource for electric vehicles. Plug in at https://t.co/8yVuoQRyci. #MGE2030 https://t.co/3LKfPAbawo,,False,Fri May 04 17:01:25 +0000 2018,3,992449129447149569
0,Hootsuite,[VIDEO] Get a peak at next gen #EVs from the floor of the @ChiAutoShow: http://t.co/rMwQd5pp5w,,False,Wed Jul 01 17:03:12 +0000 2015,0,616290972197068801
3,Twitter for iPhone,@focusonenergy @EnergySolns @MEEAee @ACEEEdc Ditto for us!,focusonenergy,False,Fri Feb 09 15:55:43 +0000 2018,0,961992012408000512
0,Hootsuite,Start/stop or transfer your MGE service online. Go to http://t.co/S0OSYiVZT4 to fill out a form. #MovingDays,,False,Wed Aug 12 17:04:01 +0000 2015,0,631511466634555392
1,Twitter Web Client,"Community Energy Conversations: Complex Issues, Informed Decisions https://t.co/u06REMb44m via @YouTube",,False,Tue Oct 06 21:06:17 +0000 2015,2,651503767251124224
1,Hootsuite,Teachers! Order your Earth Day Fun Books for your classroom here: https://t.co/EghuajIGV2 https://t.co/rZyu89jAT1,,False,Thu Feb 23 18:00:28 +0000 2017,1,834825267512299524
0,Twitter Web App,Smell gas? Don't wait! Go outside and call 608-252-1111. Get more safety tips at https://t.co/VQhamC6jbb. https://t.co/rUyfmw9Oue,,False,Wed Oct 09 15:31:19 +0000 2019,1,1181955306793906176
3,Twitter Web Client,Learn about our newest (and biggest) wind farm → https://t.co/BlYYMpHCkl #MGE2030 https://t.co/WXeFruCyJx,,False,Tue Feb 27 20:08:39 +0000 2018,2,968578646721155073
3,Twitter Web Client,The work here is electric. Explore current #jobopenings and #careeropportunities at https://t.co/DNT5JFV0W5. https://t.co/zWzWRH1hXp,,False,Fri Jan 27 17:02:15 +0000 2017,1,825026143283589120
2,Twitter Web Client,"We've got a faster, easier, better way to pay your MGE bill online. Check it out at https://t.co/pBXostlaXQ. https://t.co/GQV6NTUQib",,False,Mon Oct 16 17:05:42 +0000 2017,1,919972632178642944
1,Hootsuite,How much does it really cost to run a space heater? Our experts know. Call us for the answer to this question or ask another → 608-252-7117,,False,Tue Jan 05 19:24:24 +0000 2016,0,684455423878008832
3,Twitter Web Client,"OFFER EXTENDED Save nearly 50% on a new, all-electric 2016 Nissan LEAF: https://t.co/pee9CgxMsp #MGE2030 https://t.co/3FNYMw4iRg",,False,Mon Nov 07 18:03:49 +0000 2016,2,795688220004667392
1,Twitter Web App,"Introducing a faster, better and easier way to get your bill → https://t.co/QC5LQsnfgW https://t.co/YqyTukne8H",,False,Mon Aug 05 18:42:58 +0000 2019,1,1158448324556574720
3,Twitter Web App,"Each year, the MGE Energy Fund helps about 300 families. Support is especially needed during winter. Learn how you… https://t.co/8jXv7hKgOH",,False,Fri Nov 22 17:20:18 +0000 2019,1,1197927801468473344
0,Twitter Web Client,The last days in September are as good as any to have a professional tuneup of your heating system. #fallfurnacecheckup,,False,Mon Sep 26 18:41:48 +0000 2016,0,780477490540126208
0,Hootsuite,"Your 4-digit PIN is important to know &amp; necessary to have for certain acct requests. Find out which kind, here → http://t.co/VuznpEk7PK",,False,Tue Aug 11 17:03:41 +0000 2015,0,631148995017056256
3,Twitter for iPhone,"MGE customers have reported fraudulent activity that is constantly evolving in the form of phone calls, text messag… https://t.co/21z9i53jdu",,False,Thu Jul 05 21:11:27 +0000 2018,5,1014980097718276097
4,Twitter Web Client,Save nearly 50% on a new @NissanElectric LEAF. Limited time offer good while supplies last. Details: https://t.co/ZATv9l8Nsb,,False,Thu Aug 10 18:16:14 +0000 2017,1,895710393724620800
0,Twitter Web Client,"Hear, hear! https://t.co/gad0pluAXt",,False,Tue Mar 01 20:49:45 +0000 2016,0,704770622606282752
2,Twitter for iPhone,@dchungyalpa Welcome to Madison!,dchungyalpa,False,Mon Nov 18 12:12:18 +0000 2019,0,1196400737179381760
3,Twitter for iPhone,Did you know that Electric Vehicles come in all shapes and sizes (and colors!)? They do. Learn more at… https://t.co/0kiWatZDZk,MGEMadison,False,Sat Sep 21 15:31:42 +0000 2019,1,1175432421505978369
8,Twitter Web App,"We hope you join us at @Breese_Stevens for Dia de Futbol this Sunday, October 6th starting at 9:30 a.m. Big shout o… https://t.co/73s5iU3oOm",,False,Fri Oct 04 03:46:06 +0000 2019,5,1179965894371549184
4,Twitter Web Client,Charge@Home is MGE's new program for EV owners to quickly charge their car's battery at home. Learn more:… https://t.co/pxKw678r1d,,False,Wed Sep 20 16:46:38 +0000 2017,1,910545749406109696
2,Hootsuite,Many customers with electric heat are often surprised by how much it costs in winter. Check out… https://t.co/Mi6HIdk35B,,False,Tue Jan 02 18:00:35 +0000 2018,1,948252699388272640
4,Twitter Web Client,"In order to dig freely and safely, call @diggershotline at least 3 working days before your next project. https://t.co/5xNF2cW5GT",,False,Fri Oct 07 16:50:03 +0000 2016,1,784435631199965184
3,Twitter Web Client,Your friendly neighborhood lineman. #NationalSuperheroDay https://t.co/XR3u9ALCHD,,False,Thu Apr 28 19:10:40 +0000 2016,0,725764183984209920
3,Twitter Web Client,Don't let a 40° heat wave fool you. Much of December was C-O-L-D. Which means your January bill may be H-I-G-H. Esp… https://t.co/5Ls0Wi6s1m,,False,Wed Jan 10 16:27:27 +0000 2018,2,951128361182617600
0,Twitter Web Client,"Reduce, reuse, #RECYCLE. #EarthDay https://t.co/WuQwRbKgGe",,False,Fri Apr 22 15:33:35 +0000 2016,1,723535227901988869
1,Twitter Web Client,"Smell natural gas? Don't wait, get outside and call MGE at 252-1111. https://t.co/5wth0zDhA3 https://t.co/eYGka2iKCk",,False,Tue Oct 18 17:05:20 +0000 2016,0,788425747060760577
3,Twitter Web Client,#BackToSchool means less activity at home during the day. Take advantage of the empty house by setting your family… https://t.co/Z9Q9dqaDFj,,False,Thu Sep 06 17:49:10 +0000 2018,2,1037759626505269248
1,Twitter for iPhone,@WI_MUJER Right back at you ❤️ https://t.co/NAJlI7CqHD,AraceliEsparza_,False,Wed May 17 13:50:54 +0000 2017,1,864840652252729344
0,Twitter Web App,10 tips that will keep you cool and comfortable this summer:  https://t.co/Irx5eKHNJH https://t.co/uIf7DBBZDw,,False,Fri Jul 26 19:16:50 +0000 2019,1,1154832972052410374
2,Twitter Web Client,"As tech gets smarter, so can your energy use. See the devices that can help you save: https://t.co/lPnp4va2ku… https://t.co/aS5jhH33Yk",,False,Thu Apr 05 15:44:17 +0000 2018,2,981920468193161216
1,Twitter for iPhone,Snow Cleanup 101: Keep meters and vents clear of ice and snow. https://t.co/301GrcYz11 #wiwx https://t.co/YlGM2VitoN,,False,Sun Dec 11 17:53:07 +0000 2016,1,808006715228717057
2,Twitter Web Client,Editorial: Second Big Share will help build a better community https://t.co/cXuq2EhTBV via @madisondotcom,,False,Tue Mar 01 18:40:09 +0000 2016,1,704738010420498432
1,Twitter for iPhone,"Kicking off @UWEnergy Energy Hub Conference - HIGH RISE TO ZERO. Nice crowd so far, but plenty room for more. Come… https://t.co/7WoKwz1nWS",,False,Fri Nov 18 14:38:39 +0000 2016,1,799622854979489793
4,Twitter Web Client,Our new program makes it easier to charge your #EV at home. Learn how you can participate: https://t.co/aPGPoSicgl… https://t.co/TFaOgdXsI2,,False,Wed Nov 01 18:28:25 +0000 2017,1,925791653931167746
0,Twitter Web Client,Stay safe. Stay away. https://t.co/R2kWFVGpn4 via @YouTube,,False,Mon Jun 06 16:37:50 +0000 2016,1,739858850346471424
0,Twitter Web Client,"Developing cleaner energy sources. For our community, in our community. https://t.co/nvewoZn5uL #MGE2030 https://t.co/wwTmsNmBcP",,False,Wed Aug 03 18:56:12 +0000 2016,0,760912168917151745
1,Hootsuite,We put together a primer on smart lighting controls. Watch the video at https://t.co/H6p1mnVkZQ #MGE2030 https://t.co/71OmtWaTPM,,False,Tue Dec 19 18:01:23 +0000 2017,0,943179469161934849
4,Twitter for iPhone,@StrangInc @ULGM @GSBadgerland @BBBSDaneCounty Pleasure was all ours!,StrangInc,False,Thu Jun 29 22:02:16 +0000 2017,0,880546990517571584
0,Twitter for iPhone,Sintoniza hoy Viviendo con Energía en La Movida 1480 AM. Consejos prácticos e información útil. No te lo pierdas.,,False,Wed Aug 10 13:41:41 +0000 2016,0,763369733722955776
1,Twitter Web App,@AgentMcNasty Don't shoot the messenger.,AgentMcNasty,False,Thu Nov 07 21:06:25 +0000 2019,0,1192548884096200719
0,Twitter Web Client,#thepowerofworkingtogether https://t.co/Qx3CCzcKPZ,,False,Fri Jul 29 14:41:28 +0000 2016,0,759036124195016704
0,Twitter Web Client,@IanOyler7 Sorry for the inconvenience. Please report to 608-252-7111. Use https://t.co/F5GG6DIkiv for a map and st… https://t.co/6l7dJFhvvh,IanOyler7,False,Thu Apr 04 15:16:44 +0000 2019,0,1113822718967857152
