favorite_count,source,text,in_reply_to_screen_name,is_retweet,created_at,retweet_count,id_str
55,Hootsuite,"Kodak and @PinewoodStudios Collaborate to Support Film Processing

https://t.co/WVVl78XwPI https://t.co/XHEbO2KF2R",,False,Tue May 16 22:40:07 +0000 2017,16,864611449670430721
6,Hootsuite,"Instant memories, just like that. Create your own #KodakMoment with KODAK Instant Print Cameras.

Available now at… https://t.co/zCFFBT1Hi4",,False,Tue Jan 23 21:15:07 +0000 2018,0,955911799559348225
1,Twitter Web Client,@Michell_pgar We are working on it - Please say tuned!,Michell_pgar,False,Mon Feb 13 14:59:33 +0000 2017,0,831155859631792128
2,Hootsuite,@caeser20 @tealdit please check with @KodakProFilmBiz,caeser20,False,Mon Jun 06 12:51:14 +0000 2016,0,739801824589414400
0,Hootsuite,@Treborson  Thanks for contacting us.  We are making upgrades today so that may have impacted you.  Please try agai… https://t.co/eydbS6qQ6f,Treborson,False,Thu May 10 15:31:47 +0000 2018,0,994600896158928898
339,Twitter Media Studio,Announcing KODAK Film Factory Tours — unprecedented access to the place where all of your favorite films are made.… https://t.co/B5joimPXe7,,False,Wed Aug 14 15:18:39 +0000 2019,73,1161658398351536130
1,Hootsuite,@jessicarhibbard Thanks for reaching out Jessica.  Through this campaign we will feature women who are making an im… https://t.co/IP3E2q5L18,jessicarhibbard,False,Thu Mar 08 18:42:20 +0000 2018,0,971818416695848961
2,Hootsuite,@BartonMatte We will be making the announcement with all of those details soon. Please stay tuned - right here!,BartonMatte,False,Wed Nov 16 13:22:16 +0000 2016,0,798878855025004544
9,Twitter Web Client,"#BestOf2017: the @GirlSkateboards and Kodak collaboration with Sam Smyth and Nick Green on #TheKodakery podcast.

L… https://t.co/RO8nz3DgFy",,False,Wed Jan 03 16:07:57 +0000 2018,2,948586738682945536
10,Twitter for iPhone,"Josh: ""This episode was so fun. I love Nayib's passion for film and his focus on creating special experiences."" https://t.co/srpgAfoBoz",Kodak,False,Sat Sep 30 21:10:25 +0000 2017,1,914236012011900928
93,Twitter for iPhone,"Introducing Kodachrome magazine – a brand new quarterly journal for lovers of art, film and analog culture.… https://t.co/0QnDr5GXB6",,False,Thu Jun 08 17:43:53 +0000 2017,45,872871818541117441
1,Hootsuite,@benjpepe We have not announced an availability date.  Please sign up for email updates at https://t.co/eox5V2VnFk,zoinkslin,False,Fri Nov 17 14:40:09 +0000 2017,0,931532417185320963
24,Hootsuite,Beasts of the Southern Wild screens on #35mm #ReelFilm @nwfilmcenter at 7PM https://t.co/9BNhL3Q5fh… https://t.co/X8GjcVXeZH,,False,Sat Mar 25 19:40:29 +0000 2017,5,845722073200836608
20,Hootsuite,"Shop #CyberMonday deals in the Kodak Store. Save up to 75% on select products.

Find it all at… https://t.co/MjjCrXLE41",,False,Mon Nov 27 18:01:24 +0000 2017,3,935206940644438016
0,Hootsuite,@QuasibluNYC Love it! Thanks for sharing!,,False,Wed Nov 01 17:45:47 +0000 2017,0,925780924268187648
0,Hootsuite,@kingcesar43 Glad you're excited to see Dunkirk on film.  Contact your local theater for ticket prices.,kingcesar43,False,Wed Jul 19 13:26:17 +0000 2017,0,887664895180906496
10,Twitter for Advertisers,"Thanks to everyone that visited Kodak Downtown at #CES2018! Follow along on Facebook, Instagram and Twitter @Kodak… https://t.co/46CGtR8A1I",,False,Fri Jan 12 23:00:03 +0000 2018,2,951951939889221632
20,Hootsuite,"Long-lasting, energy-efficient, aesthetically-pleasing bulbs. Now that’s a bright idea. #EarthDay2018

Learn more a… https://t.co/zoYP7lfskI",,False,Sun Apr 22 19:55:04 +0000 2018,5,988144172757536769
213,Twitter Web Client,Photographer @Tyler_Mitchell_ used 16mm @Kodak_ShootFilm Ektachrome in the January 2019 Issue of @voguemagazine.… https://t.co/hLvIn2EGpP,,False,Wed Dec 19 22:47:48 +0000 2018,41,1075523120201637893
0,Hootsuite,"@CodyHouse hi Cody, @KodakPIXPRO will be able to help you with your question.",CodyHouse,False,Tue Jul 25 19:23:30 +0000 2017,0,889929116312641536
1,Hootsuite Inc.,@JetteVirdi Please reach out to @tendinsights for assistance.,JetteVirdi,False,Thu Aug 02 13:44:29 +0000 2018,0,1025014477694091266
1,Hootsuite,"@DaveMentch Great news! Enjoy it, Dave.",DaveMentch,False,Tue Aug 15 18:44:40 +0000 2017,0,897529490779385857
78,Hootsuite Inc.,"The Kodak Coloramas were the world’s largest color photographs. 

See never-before-seen outtakes this week on the K… https://t.co/FyjtWfFfPU",,False,Fri Jul 06 14:05:11 +0000 2018,22,1015235213222440961
0,Hootsuite,@Patrickm55P  yes - color reversal film is commonly known as slide film in the still market,Patrickm55P,False,Wed Feb 08 14:13:15 +0000 2017,0,829332267390603266
45,Twitter Web Client,"On this day in 1969, #Apollo11 launched from the Kennedy Space Center. Recently photographer Alex Baker (… https://t.co/sxcRbNFgoy",,False,Tue Jul 16 15:03:01 +0000 2019,11,1151145214960123905
47,Hootsuite Inc.,"The #F21xKODAK Men's Kodak Graphic Top. Find it in a @Forever21 store near you: https://t.co/DFH5LTh3nA 

📸:… https://t.co/uzMfbMUfWx",,False,Fri Sep 14 17:35:06 +0000 2018,9,1040655189441736705
122,Twitter Media Studio,"Why analog matters.

Watch #KodachromeMovie now on @Netflix and in select theaters. Shot on 35mm @Kodak_ShootFilm. https://t.co/VENSmSPhpG",,False,Fri Apr 27 19:48:03 +0000 2018,33,989954346249961472
12,Hootsuite Inc.,"Get your students involved with #STEMeducation. Have them create a short video that describes ""How would YOU use dr… https://t.co/yYdvRcAnNO",,False,Fri Sep 21 13:01:30 +0000 2018,7,1043123052740009984
0,Hootsuite,@Maxtivke @KodakPIXPRO will be able to assist you.,Maxtivke,False,Sun May 29 09:47:18 +0000 2016,0,736856434114220032
21,Hootsuite,We're just saying...  #drupa #drupa2016  #Kodak Quarter in Hall 5 https://t.co/IH6SkDtC41,,False,Mon May 30 14:10:15 +0000 2016,8,737284995555938304
4,Twitter for iPhone,Whether you want to indulge in your Dad’s love of retro skate style for #FathersDay⁠ ⁠or snap the glee of your grad… https://t.co/J5x7X9yvOm,,False,Thu Jun 14 22:35:23 +0000 2018,1,1007391074367737863
12,Twitter Web Client,Celebrate the 50th Anniversary of the moon landing by learning how to photograph it with the help of… https://t.co/FPTxihhDrW,,False,Fri Jun 28 20:03:12 +0000 2019,3,1144697779933143041
0,Hootsuite,"@adamscottphoto If you use the same paper, you will need to re calibrate it to work with this camera",adamscottphoto,False,Tue Sep 12 14:32:04 +0000 2017,0,907612783352655872
232,Twitter Web App,"Neil Montanus was a legend — his work inspired generations of photographers. 

As we mourn his passing, learn more… https://t.co/8CRVwGayFY",,False,Mon Sep 09 22:16:25 +0000 2019,63,1171185617692254208
16,Hootsuite,#Kodak has earned a perfect score on the Human Rights Campaign’s annual Corporate Equality Index for 15 consecutive years! #KodakProud,,False,Mon Dec 05 20:47:19 +0000 2016,11,805876227408068608
6,Hootsuite,#KodakWin #3D #drupa2016 #drupa  https://t.co/99Y8OQGpkz,,False,Tue May 31 10:53:19 +0000 2016,1,737597823038816256
15,Twitter for iPhone,.@jeffreyjclarke talks about Kodak's science &amp; simplicity in today's @drupa Daily #drupa2016 https://t.co/ZlWxn1Qofh,,False,Wed Jun 01 09:24:44 +0000 2016,7,737937918375940096
1,Hootsuite,@kerryQuade Please check with @KodakProFilmBiz  for recycling  info,kerryQuade,False,Mon May 23 13:55:04 +0000 2016,0,734744458655338496
27,Twitter Web Client,#KodakCES2017 #CES2017 https://t.co/aBp1jEFh8G,,False,Sun Jan 08 17:33:22 +0000 2017,10,818148605483548672
0,Hootsuite,@HMariaR @KodakPhones can assist you,HMariaR,False,Thu Oct 20 09:20:04 +0000 2016,0,789033430688395268
1,Hootsuite,@Eric_C_Wilder A They are commemorative printing plates at at drupa - the world's largest trade show the print industry,Eric_C_Wilder,False,Fri Jun 03 10:51:31 +0000 2016,0,738684533277609984
0,Twitter Web Client,@CoreyToddJones thanks for your interest! You can sign up for updates at https://t.co/tDGUpQOQOE,CoreyToddJones,False,Thu Dec 06 01:52:03 +0000 2018,0,1070496057539395584
14,Twitter for iPhone,"Learn more about Mort Magazine in the most recent episode of #TheKodakery podcast.

Listen at… https://t.co/VCcEZzqOfH",,False,Wed May 23 20:11:40 +0000 2018,4,999382373312626688
24,Twitter Web Client,#kodakCES2018 #CES2018 https://t.co/cBzgdJoHBY,,False,Tue Jan 09 20:55:49 +0000 2018,15,950833511476355072
6,Hootsuite,"On this week's episode of #TheKodakery: we talk with @WonderWomanFilm cinematographer Matt Jensen.

Listen:… https://t.co/9QAc04hI9D",,False,Fri Jul 14 20:24:43 +0000 2017,1,885958256841166848
21,Hootsuite,The George Eastman Story: Part II - Learn more about his philanthropic lifestyle &amp; later years #TheKodakery… https://t.co/dMsbz80agq,,False,Wed Jul 12 19:05:10 +0000 2017,8,885213461147529216
7,Hootsuite Inc.,"Get the KODAK Mini 2 Instant Printer for only $49 at @Walmart! #BlackFriday

In-store only. Find a Walmart near you… https://t.co/JP0SEqcryD",,False,Fri Nov 23 12:30:27 +0000 2018,1,1065945674821316608
62,Twitter Web Client,"Photographer @colerise built a custom workshop for replicating @NASA cameras, using many of the same tools and mate… https://t.co/T4mz2PBmxn",,False,Fri May 24 15:47:03 +0000 2019,13,1131949740424388611
13,Twitter Web App,@linusnhiscamera @grantspanier @stvcrtr hey fam 💛,linusnhiscamera,False,Mon Sep 16 21:36:00 +0000 2019,1,1173712160339480577
7,Twitter Web Client,"Join #KodakCameraClub for a photo walk and brewery tour with @AllagashBrewing in Portland, Maine. August 18, 1pm.… https://t.co/JrUDb7jXiS",,False,Tue Aug 07 16:33:19 +0000 2018,1,1026868902435975168
86,Twitter Web Client,"During the mid-1960’s, @NASA launched 5 lunar orbiter missions to photograph the moon's surface. Kodak was asked to… https://t.co/RvxovjzqHd",,False,Mon Jul 15 18:49:03 +0000 2019,26,1150839710929084417
6,Twitter Web Client,Creating new KODAK MOMENTS for today’s world. Come see what's new at #CES2019 #KodakCES2019… https://t.co/0dk5RmK4vk,,False,Wed Jan 09 16:59:20 +0000 2019,1,1083045570011455488
6,Hootsuite,The power of packaging #Kodak's STREETBOX  @KodakPrint  @drupa2016 What's your #NXAdvantage? #Flexcel https://t.co/p6njyvuuXS,,False,Thu Jun 02 11:50:44 +0000 2016,2,738337047853846528
3,Twitter Web Client,"@Mark_Jenkin @sundogme Hi Mark! In case you haven't already seen, Kodachrome: Issue One is now available in the UK: https://t.co/dyKXnZg5jH",Mark_Jenkin,False,Mon Sep 18 18:15:00 +0000 2017,2,909843212461903872
12,Hootsuite,"Kodak presents Practice, a #16mm short film by @harleyvweir &amp; @wales_bonner. Premieres 6/2 in London at @ICALondon… https://t.co/TRb18IZlBT",,False,Thu Jun 01 13:49:12 +0000 2017,5,870276045181767680
0,Hootsuite,@afmvprod @nahemiuk We think you should!,afmvprod,False,Fri May 19 18:16:02 +0000 2017,0,865632154218188800
3,Hootsuite,@lordsylver Thanks for your interest! Working on distribution details now.  Please stay tuned.,lordsylver,False,Mon Feb 13 14:05:05 +0000 2017,0,831142150268211200
40,Twitter Web Client,"The Mahoning Drive-In Theater in Lehighton, PA has achieved legendary status among die-hard movie goers and film fa… https://t.co/jTwTkdriMU",,False,Thu Jul 11 15:15:18 +0000 2019,12,1149336366444109826
14,Twitter Web App,Kodak wants to get you (almost) everything for smartphone photos with a $70 kit (via @DigitalTrends)… https://t.co/3NuctUiRMK,,False,Mon Sep 09 14:09:34 +0000 2019,1,1171063096837902337
6,Hootsuite,Listen to @OfficialChloeS on #TheKodakery podcast to hear why she stepped behind the camera to direct #Kitty on fil… https://t.co/Kke9bAvHod,,False,Tue Aug 01 21:21:21 +0000 2017,0,892495490666950656
6,Hootsuite,Today's Live Stream will be on the importance of #film today. Catch it on Facebook at 4pm https://t.co/9c81qh0aKU CT https://t.co/K3ajL1jVIl,,False,Tue Aug 23 16:31:10 +0000 2016,3,768123426145992704
26,Twitter for iPhone,Kodak employees and the #Rochester community are enjoying tonight's celebration and lighting of the new… https://t.co/k7ok1J4bwe,,False,Thu Sep 07 23:08:41 +0000 2017,7,905930854882521088
10,Hootsuite,"Stay up to date on #TheKodakery podcast. 

Subscribe:
🎧: https://t.co/0zb8tpm6HA
🎧: https://t.co/277i7i11el
🎧:… https://t.co/lWnwXOg52v",,False,Sun Aug 13 15:50:05 +0000 2017,5,896760779642458113
0,Hootsuite,@ajay141 @kodaktvindia can help you with your request,ajay141,False,Mon Nov 20 15:19:48 +0000 2017,0,932629558066581510
10,Hootsuite Inc.,Missing a photo op is scary! Instantly capture and share your spooky #Halloween moments with the KODAK Mini Shot.… https://t.co/AjAlOjcM7f,,False,Fri Oct 26 19:05:14 +0000 2018,2,1055898162710360064
2,Twitter for iPhone,@rdjackson87 Here's a direct link! https://t.co/vjCoNG3yV3,rdjackson87,False,Wed Sep 06 15:19:56 +0000 2017,0,905450502774812672
16,Twitter Media Studio,We're bringing the @GirlSkateboards team to London for a skateboarding takeover at Selfridges Skate Bowl with… https://t.co/0EgfhTfRe0,,False,Mon Nov 26 14:31:02 +0000 2018,5,1067063182680907776
0,Hootsuite,@artine89 We announced that we're starting with S8 and 35mm still formats.  https://t.co/85ovOKQS7i,artine89,False,Mon Mar 20 13:59:53 +0000 2017,0,843824419881598976
42,Hootsuite,.@alienworkshop We're loving your new #Super8 deck &amp; shirt! https://t.co/GiOJVBZ5ZM,,False,Fri Aug 12 19:09:16 +0000 2016,15,764176945290547200
21,Hootsuite,. @curekidscancer_ It's Childhood Cancer Awareness Month &amp; the Kodak Tower is proud to #GoGoldForKids in #Rochester https://t.co/LEkPcKr34Q,,False,Tue Sep 20 00:00:41 +0000 2016,9,778021024386445316
1,Twitter for iPhone,"@JBA2LA We're unable to ship to Canada at this time, but hope to in the future. Thanks for your interest.",JBA2LA,False,Wed Sep 06 15:25:08 +0000 2017,0,905451807736045569
1,Hootsuite,"@hardliner It will be avail in Europe this year, with expansion plans into 2017!",hardliner,False,Mon Oct 31 14:54:49 +0000 2016,0,793103942792151045
0,Hootsuite,@chadchud Sorry about that!  Please check with @KodakpixproEu for assistance,chadchud,False,Wed Jan 25 18:43:10 +0000 2017,0,824326765325783042
19,Hootsuite,.@YWCAUSA We are #KodakProud to take a #StandAgainstRacism with you and @YMCARochester to build a stronger community https://t.co/vwJcPvxli9,,False,Fri Apr 28 15:56:12 +0000 2017,2,857986817047527424
43,Hootsuite,Introducing the Kodak Collection. Curated by us. Enjoyed by you. https://t.co/j4hGS8m0Nn  (US only) https://t.co/eehRombKNg,,False,Mon Dec 12 14:01:53 +0000 2016,10,808310911270322176
1,Hootsuite,@DiscoDivaMaria @twfestival Please visit this link to see the Super8 film stocks that are available for purchase. https://t.co/cjyzrPzxqN,DiscoDivaMaria,False,Mon Jan 30 14:19:47 +0000 2017,1,826072421312638976
42,Hootsuite,It's been a Super Gr8 #CES2017 #KodakCES2017 #Super8 https://t.co/ucHjpaYlCb https://t.co/Mae0yzKtuj,,False,Sun Jan 08 23:00:27 +0000 2017,25,818230917466619906
23,Twitter Web Client,"Buy Issues Three and Two and get a rare copy of Kodachrome: Issue One for FREE.

Limited quantities available now a… https://t.co/5Ee7PXNqj1",,False,Mon Apr 30 15:43:51 +0000 2018,6,990980056435523584
0,Twitter Web App,@RevelabStudio @KodakProFilmBiz can help you answer this,RevelabStudio,False,Wed Oct 09 14:29:20 +0000 2019,0,1181939707581751296
58,Twitter Web Client,"Cole Rise is a photographer, designer, entrepreneur - and space camera maker. Cole has been meticulously replicatin… https://t.co/qPb9VgUE9V",,False,Thu May 16 18:16:59 +0000 2019,11,1129088369621753856
1,Hootsuite,@SAKAfxkhrd please visit https://t.co/9cur4StARM,IkarusTheFallen,False,Tue Dec 20 12:49:10 +0000 2016,0,811191712882294784
6,Twitter Web Client,"Filmmaker @skyler_j_lawson joins us on #TheKodakery. We talk about what he’s learned along the way, his decision to… https://t.co/w8nZZVIkiV",,False,Tue Jun 12 15:59:17 +0000 2018,2,1006566616044396545
0,Hootsuite,"@terryperaltaa If you are in the US&amp;C, call 1-800-621-FILM to see if they can assist you.",terryperaltaa,False,Tue Oct 18 18:56:53 +0000 2016,0,788453816450551809
9,Hootsuite Inc.,"Kodak’s 2018 #PrintForGood program targets high-needs areas throughout the world with book drives, book donations a… https://t.co/uYePzkh8OI",,False,Wed Sep 19 12:35:05 +0000 2018,4,1042391629494185989
23,Twitter Web Client,"Point, shoot, and print.
Instantly.

KODAK Instant Print Cameras available now at https://t.co/yEyclJEVdX https://t.co/6i60qmLXjn",,False,Tue Jan 30 18:51:08 +0000 2018,4,958412278646431751
18,Hootsuite,"KODAK Premium Puzzles feature bright, colorful images. Each puzzle is mounted on European Blue Puzzle Board and fea… https://t.co/sgLgilEHhx",,False,Mon Mar 26 18:01:27 +0000 2018,4,978331108537487361
34,Twitter Web Client,"Come see what's new at #CES2019 #KodakCES2019 

https://t.co/OtKKPNDhLk https://t.co/3FbMHf9uoL",,False,Thu Jan 10 17:08:48 +0000 2019,13,1083410341529309184
21,Hootsuite,.@HeartROC We're #KodakProud of our team who came out to support the #RocHeartWalkRun #LifeiswhyROC #ROC https://t.co/uNGuDWdFsA,,False,Mon Apr 24 20:58:32 +0000 2017,9,856613350473650176
642,Twitter Web Client,"Introducing the Kodak x @LuluGuinness Limited Edition Camera Bag

Available now in limited quantities at… https://t.co/r6DTADXkEq",,False,Thu May 24 13:45:16 +0000 2018,107,999647520375627782
17,Hootsuite,"Creativity Doesn't Discriminate.
Tag #KodakWoman to share your own response and for the chance to be featured.

Lea… https://t.co/7x3HExFdzl",,False,Sun Mar 11 12:40:07 +0000 2018,2,972814425408319488
0,Hootsuite,@rachey_88 @KodakProFilmBiz will be able to assist you,rachey_88,False,Mon Aug 14 17:18:13 +0000 2017,0,897145346010353664
11,Twitter Web App,@sarahedicks but you made it look easy! great first shot 💛,sarahedicks,False,Mon Sep 16 21:33:17 +0000 2019,3,1173711476273635333
5,Twitter Web Client,Behind every great song is an even greater story. Director @maxmcsimov captures it all on a single Super 8 film car… https://t.co/LU3ptkPhWe,,False,Fri Dec 01 16:56:06 +0000 2017,2,936640059285090306
0,Hootsuite,@damiandrohan Great questions! Working on finalizing the details. Please sign up for email updates at https://t.co/eox5V3cYwS,,False,Fri Aug 12 13:26:38 +0000 2016,3,764090722341392384
1,Hootsuite,@Mikineno Ha!  Plans are for this Spring,Mikineno,False,Tue Feb 14 22:02:23 +0000 2017,0,831624654007713793
0,Hootsuite Inc.,@AAAAAAAAnacleto  please send an email to EIAmericas@kodak.com for assistance.,AAAAAAAAnacleto,False,Mon Jan 07 16:59:46 +0000 2019,0,1082320902732345346
17,Twitter Media Studio,"Sam Calagione, founder of @dogfishbeer, talks about the parallels between the craft beer and analog movements on Ep… https://t.co/nk4pdRB3Ow",,False,Sat Mar 23 15:27:29 +0000 2019,3,1109476770514898944
22,Twitter Web Client,"Documentary photographer @RichardBeaven joins us in studio to talk about his project 'All of Us,' a collection of 2… https://t.co/z1CvRYuKcN",,False,Fri Feb 22 16:44:23 +0000 2019,5,1098986874721484800
0,Hootsuite,@Polli_panrock Kodak discontinued that product line years ago. Try searching online for some vintage film but be cautious with the quality,Polli_panrock,False,Fri Jul 15 18:24:38 +0000 2016,0,754018855912112128
24,Twitter for iPhone,Kodak CEO @jeffreyjclarke discussing Kodak's focus on innovation and tomorrow's technologies with shareholders. https://t.co/87vfa1RSnx,,False,Tue May 23 13:27:20 +0000 2017,5,867009051430924289
36,Hootsuite,".@saxdavid discussed his new book ""The Revenge of Analog: Real Things &amp; Why They Matter"" on this week's… https://t.co/PJT9bEHIkH",,False,Thu Sep 22 17:00:53 +0000 2016,14,779002540432252928
0,Hootsuite,@Emilymayv please visit https://t.co/9cur4StARM for assistance,Emilymayv,False,Mon Apr 16 13:44:39 +0000 2018,0,985876628386516992
0,Hootsuite,@sarah_why_aye Please DM us your email so that we can respond,sarah_why_aye,False,Thu Sep 07 17:02:34 +0000 2017,0,905838715767066624
15,Twitter Web Client,Great job! Thanks for helping us preserve our heritage #KodakProud https://t.co/1QU4AS8Wxp,,False,Wed Jan 11 19:51:01 +0000 2017,8,819270408432209926
13,Hootsuite,.@LondONtheinside says the #KodakEktra Smartphone is  best camera phone they've ever had! See why...  https://t.co/DscB0rc5kH,,False,Mon Feb 20 13:50:26 +0000 2017,2,833675180228669440
0,Hootsuite,@Debmalya_G @kodaktvindia is a brand licensed partner,Debmalya_G,False,Thu Oct 26 15:54:30 +0000 2017,0,923578593606881280
1,Hootsuite Inc.,@samleighton87 @lomography Hey Sam! We wanted to share a link to our current portfolio of color and black and white… https://t.co/1hHKDiOl6l,samleighton87,False,Tue Jun 05 14:41:04 +0000 2018,0,1004010218404098048
19,Twitter Web Client,Teams from our Rochester office are volunteering today to help support the work of great organizations in our commu… https://t.co/hU7Y9k37mV,,False,Thu May 09 19:26:03 +0000 2019,4,1126569037385875456
19,Twitter for iPhone,8K. One of the big talking points @Photokina 2016 #innovation https://t.co/W8pTd8q8yf,,False,Thu Sep 22 14:36:43 +0000 2016,7,778966258045902849
18,Twitter Web Client,"Photographer and filmmaker Francesco Carrozzini joins us this week on #TheKodakery podcast.

Listen:… https://t.co/xEtuyiNrlo",,False,Wed May 02 15:43:55 +0000 2018,6,991704850206519297
8,Hootsuite,".@geoffreyfowler @WSJ Thanks for the shoutout: ""The best-looking video came from the @Kodakpixpro SP360 4K!"" https://t.co/Vp5MyoASEV",,False,Wed May 25 15:13:50 +0000 2016,3,735489058151993344
6,Hootsuite Inc.,.@KarenPittman delivered an encouraging Keynote address to Kodak's leaders about the the importance of positive you… https://t.co/ecxgYHfiNQ,,False,Thu Oct 04 17:14:37 +0000 2018,3,1047897793661231105
20,Hootsuite,Dedicated #WeatherfordOK employees &amp; pioneers who worked at this plant for more than 45 years proudly celebrate thi… https://t.co/1w4UGIBEsy,,False,Thu Apr 20 21:02:12 +0000 2017,6,855164720470532097
79,Twitter for iPhone,Photographer and defensive end @RomeoND45 brought his own camera to the @Lions recent media day. Shot on Tri-X film… https://t.co/JiHbBmuBjY,,False,Fri Jun 28 23:48:26 +0000 2019,22,1144754460071251974
1,Hootsuite,@JeffShur  Beautiful!,JeffShur,False,Fri Mar 24 13:12:29 +0000 2017,0,845262043024412672
11,Twitter Web Client,"Sit down and slow down with Kodachrome: Issue Three. Fresh-printed pages of art, film, and analog culture. 

Availa… https://t.co/Ah6UtFqaio",,False,Mon Apr 16 19:21:34 +0000 2018,0,985961415302373376
8,Hootsuite,.@tabithasoren's TV Host / Journalist /Photographer roots all blend together to direct the subject matter she shoot… https://t.co/6nWNzL622L,,False,Thu Mar 08 18:25:05 +0000 2018,5,971814072856514560
0,Hootsuite,@KingShitMag @blabacphoto We're glad you like this week's takeover! https://t.co/Abefpkm0ct,kingskatemag,False,Thu Apr 06 12:59:16 +0000 2017,0,849969755951857665
12,Hootsuite,Huck photographers catch a glimpse of a better future in a new photo series captured on #KodakEktra @HUCKmagazine… https://t.co/48Y0Ggx4Ao,,False,Sat Jul 08 14:20:08 +0000 2017,1,883692179369144322
0,Hootsuite,@BluSkyVision please visit https://t.co/9cur4StARM for assistance,BluSkyVision,False,Thu Apr 12 15:10:58 +0000 2018,0,984448798490529797
163,Twitter Web Client,"Kodak x @GirlSkateboards 
2019 Collection

Available now at https://t.co/fRmolY1Ayk https://t.co/Ph3AKO4fA1",,False,Thu Dec 06 22:18:35 +0000 2018,47,1070804723714924546
14,Hootsuite,Ready to win the #Oscar pool? #AskaFlmmaker w/ Linus Sandgren may give you the edge! Ask questions here… https://t.co/U3cL9FRWkt,,False,Wed Feb 15 20:10:13 +0000 2017,2,831958815016964096
14,Twitter Web Client,"Director @salomonligthelm on Episode 126 of #TheKodakery podcast.

Listen: https://t.co/4CLK0cn9ok https://t.co/lApK2gyzA6",,False,Wed May 08 15:10:34 +0000 2019,2,1126142353276841990
17,Hootsuite,"Switching to cleaner and more efficient power at @followEBP — our 1,200-acre R&amp;D and manufacturing campus said fare… https://t.co/N0kcuPk2rz",,False,Sun Apr 22 17:10:05 +0000 2018,7,988102653547810816
1,Twitter for iPhone,"@misterbisson It's not available in retail currently, but will be available online soon. Thanks for your interest!",misterbisson,False,Mon Jun 12 12:53:23 +0000 2017,0,874248264270348288
29,Twitter Web Client,"Good Morning #CES2018! From instant print cameras to cryptocurrency, Kodak is integrating digital and analog experi… https://t.co/bqhFhCMILt",,False,Wed Jan 10 17:39:55 +0000 2018,8,951146599073292288
1,Hootsuite,@MichaelMacias8 Thanks for your interest! Exact dates have not yet been finalized but we anticipate a retail launch later this year.,MichaelMacias8,False,Tue May 23 13:53:11 +0000 2017,0,867015554221178881
39,Hootsuite,#EktachromeIsBack   https://t.co/D16LMzAqjH #CES2017 #KodakCES2017,,False,Thu Jan 05 21:12:25 +0000 2017,25,817116566751997953
15,Hootsuite,"See #Dunkirk on 70mm. Find it on the @kodakreelfilm app.

Download:
iOS: https://t.co/HqTDW5ybsR
ANDROID:… https://t.co/0UsQHOqiCP",,False,Mon Jul 24 16:20:11 +0000 2017,5,889520595045634049
27,Twitter Media Studio,"Find movies made and projected on real film with the @KodakReelFilm App.

Download for free on iOS and Android at… https://t.co/460z5D2WmJ",,False,Sun May 13 13:56:00 +0000 2018,11,995663957212921858
2,Hootsuite,#Kodak Workflow: where control meets freedom: find out more at the #Kodak Quarter Hall 5 #Prinergy #drupa2016,,False,Mon Jun 06 13:48:00 +0000 2016,1,739816110355283968
1,Hootsuite,@lordsylver @KodakProFilmBiz Working towards having a limited supply available for market testing by year end with availability in 2018,lordsylver,False,Wed Nov 01 14:10:35 +0000 2017,0,925726770053173248
5,Hootsuite,What's your #NXAdvantage? #drupa2016 #FlexcelNX #Efficiency  #Quality,,False,Tue Jun 07 09:29:39 +0000 2016,1,740113480620093440
15,Hootsuite,.@TheDrum came by #theKodakery to interview #kodak VP @danycornwall about the launch of the #kodakEktra and the bra… https://t.co/wDJ30qcTVf,,False,Tue Dec 06 12:20:27 +0000 2016,5,806111055470534656
6,Hootsuite,Kodak's @PCullimore congratulates Matti's CEO Thomas Amrein https://t.co/DLSnxdxGjt #KodakWin #drupa2016 #drupa https://t.co/7PqLeFVpkQ,,False,Tue May 31 10:47:51 +0000 2016,4,737596448183701504
32,Twitter Web Client,9 Questions with Director @edgarwright. #BabyDriverMovie #InTheFrame https://t.co/JmnypHE14k,,False,Thu Jun 29 19:39:37 +0000 2017,2,880511089011703808
1,Hootsuite,@laurabusche goes to market first in Europe with additional roll out plans in 2017,laurabusche,False,Thu Oct 27 17:09:30 +0000 2016,0,791688282631536640
6,Hootsuite,This week on #TheKodakery: writer/director/actress @RealTomHankz and cinematographer @dagmarwm join us to talk abou… https://t.co/uzWzDdZTJk,,False,Fri Nov 24 17:30:14 +0000 2017,4,934111933929750528
21,Hootsuite Inc.,Your moments are too special to keep to yourself. Print and share photos instantly with the KODAK PRINTOMATIC Insta… https://t.co/UxFvYNzml3,,False,Fri Aug 31 13:30:30 +0000 2018,6,1035520203449401347
7,Twitter Web Client,"Join our ranks! Read the featured stories and tag #KodakWoman to share your own response.

https://t.co/NIBScVpmKJ https://t.co/mwQLNs05sI",,False,Fri Mar 23 16:57:56 +0000 2018,3,977227961261854720
704,Twitter for iPhone,Because more film in the world is good for everyone. #P3200 https://t.co/61lXyFIBX5,,False,Fri Feb 23 13:39:04 +0000 2018,165,967031052228317184
9,Hootsuite,.@isaacjulien artist &amp; filmmaker discusses on #TheKodakery his use of #film &amp; the importance of art preservation.… https://t.co/WIUGTsKz3U,,False,Fri Nov 04 15:12:03 +0000 2016,3,794557830175059976
